GCD	1	 r 	5,7446E+152	 n 	3,06942E+76
GCD	14543409	 r 	3,531E+152	 n 	3,76613E+76
GCD	39200	 r 	5,0661E+152	 n 	5,73848E+76
GCD	15742	 r 	1,1106E+153	 n 	3,76836E+76
GCD	11	 r 	2,2537E+153	 n 	5,75077E+76
GCD	1	 r 	1,319E+153	 n 	3,76846E+76
GCD	3	 r 	1,5864E+153	 n 	5,75755E+76
GCD	7	 r 	8,4305E+152	 n 	3,7699E+76
GCD	114	 r 	4,2917E+150	 n 	5,75997E+76
GCD	1494560	 r 	4,1745E+152	 n 	3,7718E+76
GCD	3533	 r 	3,3612E+152	 n 	5,76794E+76
GCD	160	 r 	7,7698E+152	 n 	3,77276E+76
GCD	9006372	 r 	5,7365E+152	 n 	3,061E+76
GCD	825	 r 	7,842E+152	 n 	3,77715E+76
GCD	662765	 r 	1,0487E+153	 n 	4,47387E+76
GCD	2	 r 	1,2653E+153	 n 	3,77824E+76
GCD	168280	 r 	1,0198E+151	 n 	4,47848E+76
GCD	25975	 r 	9,1756E+152	 n 	3,77842E+76
GCD	4	 r 	4,8936E+152	 n 	3,02448E+76
GCD	33	 r 	1,353E+152	 n 	3,78061E+76
GCD	297876	 r 	4,8698E+152	 n 	4,48553E+76
GCD	28246	 r 	1,2456E+153	 n 	3,78114E+76
GCD	16456	 r 	1,2499E+153	 n 	4,48765E+76
GCD	1756	 r 	1,2315E+153	 n 	3,78157E+76
GCD	1	 r 	1,0911E+153	 n 	4,49493E+76
GCD	13122762	 r 	8,2033E+152	 n 	3,78319E+76
GCD	13330	 r 	1,1661E+153	 n 	4,49656E+76
GCD	11947371	 r 	1,4029E+153	 n 	3,78633E+76
GCD	20355	 r 	1,2508E+153	 n 	4,4975E+76
GCD	499	 r 	1,6765E+152	 n 	3,79423E+76
GCD	63794	 r 	1,5339E+153	 n 	4,5029E+76
GCD	7	 r 	3,3861E+152	 n 	3,79435E+76
GCD	9	 r 	1,6333E+153	 n 	4,50593E+76
GCD	17	 r 	1,3215E+153	 n 	3,79569E+76
GCD	23	 r 	1,3472E+152	 n 	4,50738E+76
GCD	639132	 r 	3,0155E+150	 n 	3,79752E+76
GCD	48694	 r 	1,3355E+153	 n 	4,50854E+76
GCD	20925	 r 	1,2106E+153	 n 	3,79839E+76
GCD	79940	 r 	7,5375E+152	 n 	4,51473E+76
GCD	197	 r 	2,449E+152	 n 	3,80309E+76
GCD	63912490660	 r 	1,6942E+153	 n 	4,5157E+76
GCD	727	 r 	1,1979E+152	 n 	3,80801E+76
GCD	178	 r 	8,6863E+152	 n 	4,51842E+76
GCD	533	 r 	1,3544E+153	 n 	3,81082E+76
GCD	12441170	 r 	8,5609E+151	 n 	4,52176E+76
GCD	8439	 r 	4,2096E+152	 n 	3,08179E+76
GCD	1483	 r 	1,9836E+153	 n 	4,52453E+76
GCD	6190	 r 	2,5799E+152	 n 	3,81214E+76
GCD	359514	 r 	8,9249E+151	 n 	4,52987E+76
GCD	195826	 r 	1,2861E+153	 n 	3,81347E+76
GCD	30866427	 r 	1,7649E+152	 n 	4,53275E+76
GCD	1	 r 	7,1691E+152	 n 	3,81603E+76
GCD	9025	 r 	1,403E+153	 n 	4,5336E+76
GCD	576275	 r 	4,3311E+152	 n 	3,81854E+76
GCD	24535	 r 	1,8301E+153	 n 	4,55059E+76
GCD	170	 r 	9,2623E+152	 n 	3,82349E+76
GCD	4	 r 	1,2629E+153	 n 	4,55512E+76
GCD	327088201	 r 	2,0748E+152	 n 	3,82415E+76
GCD	378	 r 	9,9233E+152	 n 	4,55722E+76
GCD	10738	 r 	9,75E+152	 n 	3,83063E+76
GCD	788353641	 r 	1,2076E+153	 n 	4,55807E+76
GCD	87490	 r 	4,9898E+151	 n 	3,83763E+76
GCD	28590	 r 	2,1205E+152	 n 	4,55934E+76
GCD	399	 r 	6,956E+152	 n 	3,83804E+76
GCD	13	 r 	1,5497E+152	 n 	3,07211E+76
GCD	8123240	 r 	3,1547E+151	 n 	2,99667E+76
GCD	21	 r 	1,7617E+153	 n 	4,56442E+76
GCD	3,93214E+11	 r 	1,1831E+153	 n 	3,84142E+76
GCD	1,28539E+12	 r 	3,5369E+152	 n 	4,56541E+76
GCD	3	 r 	1,261E+153	 n 	3,84617E+76
GCD	2	 r 	4,6437E+152	 n 	4,57133E+76
GCD	375	 r 	6,5205E+152	 n 	3,85089E+76
GCD	12	 r 	1,9666E+152	 n 	4,57364E+76
GCD	5	 r 	3,0512E+152	 n 	3,85193E+76
GCD	177072	 r 	1,717E+152	 n 	4,57643E+76
GCD	3010800	 r 	2,5105E+152	 n 	2,99995E+76
GCD	18147	 r 	1,1071E+152	 n 	4,57881E+76
GCD	25146	 r 	1,0611E+153	 n 	3,86167E+76
GCD	9	 r 	1,2594E+153	 n 	4,58157E+76
GCD	678	 r 	3,8372E+152	 n 	3,86193E+76
GCD	320669708	 r 	1,5182E+153	 n 	4,58846E+76
GCD	74490	 r 	7,2829E+152	 n 	3,8665E+76
GCD	1	 r 	5,5545E+152	 n 	4,5913E+76
GCD	1384	 r 	2,5409E+152	 n 	3,86728E+76
GCD	28435272	 r 	7,8604E+151	 n 	4,59887E+76
GCD	444157	 r 	1,2235E+153	 n 	3,86938E+76
GCD	16692	 r 	9,5255E+152	 n 	4,60144E+76
GCD	4080363	 r 	1,3677E+153	 n 	3,8711E+76
GCD	43	 r 	1,8923E+153	 n 	4,60277E+76
GCD	5667	 r 	7,3822E+152	 n 	3,87124E+76
GCD	170501	 r 	2,0834E+153	 n 	4,60525E+76
GCD	7334	 r 	1,5191E+152	 n 	3,87214E+76
GCD	57061250	 r 	1,3228E+153	 n 	4,61337E+76
GCD	65	 r 	1,4815E+153	 n 	3,87282E+76
GCD	624	 r 	4,3309E+152	 n 	4,61447E+76
GCD	72	 r 	9,291E+152	 n 	3,87618E+76
GCD	15594952	 r 	4,4587E+152	 n 	4,61675E+76
GCD	226105	 r 	1,0807E+153	 n 	3,881E+76
GCD	1933401	 r 	1,2347E+153	 n 	4,62197E+76
GCD	5552639622	 r 	2,6875E+151	 n 	3,88565E+76
GCD	350169	 r 	8,4271E+152	 n 	4,62241E+76
GCD	31302	 r 	1,1001E+153	 n 	3,88671E+76
GCD	6	 r 	2,4338E+152	 n 	4,62576E+76
GCD	64159	 r 	2,9374E+152	 n 	3,88838E+76
GCD	12598	 r 	6,6689E+152	 n 	4,62709E+76
GCD	108	 r 	7,4314E+152	 n 	3,89167E+76
GCD	145	 r 	4,2622E+152	 n 	4,6325E+76
GCD	8058238	 r 	6,0518E+152	 n 	3,89351E+76
GCD	11	 r 	8,4057E+152	 n 	4,63526E+76
GCD	2	 r 	2,2049E+152	 n 	3,89406E+76
GCD	13	 r 	1,5134E+153	 n 	4,63914E+76
GCD	810	 r 	8,6159E+152	 n 	3,89637E+76
GCD	55339	 r 	1,8898E+153	 n 	4,64306E+76
GCD	1938634324	 r 	1,3831E+153	 n 	3,89695E+76
GCD	441	 r 	9,7368E+152	 n 	4,64777E+76
GCD	144826	 r 	1,4698E+153	 n 	3,89788E+76
GCD	223242425	 r 	1,5359E+153	 n 	4,6508E+76
GCD	239747	 r 	7,815E+152	 n 	3,89826E+76
GCD	1568	 r 	6,4085E+152	 n 	4,65283E+76
GCD	107	 r 	1,0286E+153	 n 	3,89945E+76
GCD	8219	 r 	1,2691E+153	 n 	4,6543E+76
GCD	159	 r 	1,784E+152	 n 	3,90021E+76
GCD	24	 r 	8,9441E+152	 n 	4,65807E+76
GCD	4	 r 	1,423E+153	 n 	3,90025E+76
GCD	33045	 r 	3,167E+152	 n 	4,66384E+76
GCD	44155840	 r 	6,2093E+151	 n 	3,90138E+76
GCD	14944663	 r 	2,6049E+151	 n 	4,66892E+76
GCD	4820247552	 r 	8,1267E+151	 n 	3,00204E+76
GCD	30450	 r 	1,7364E+153	 n 	4,67029E+76
GCD	11380	 r 	1,4311E+153	 n 	3,90444E+76
GCD	411	 r 	2,1534E+152	 n 	4,67051E+76
GCD	2924565	 r 	6,622E+151	 n 	3,90531E+76
GCD	22845	 r 	1,4323E+153	 n 	4,67173E+76
GCD	63	 r 	2,6404E+152	 n 	3,90565E+76
GCD	50904	 r 	1,4532E+153	 n 	4,67435E+76
GCD	5	 r 	1,4331E+153	 n 	3,90602E+76
GCD	2347279	 r 	1,3679E+153	 n 	4,67902E+76
GCD	5	 r 	7,0565E+152	 n 	3,00421E+76
GCD	44298287	 r 	3,1549E+152	 n 	4,68082E+76
GCD	16	 r 	5,4979E+152	 n 	3,90708E+76
GCD	401	 r 	1,453E+153	 n 	4,68268E+76
GCD	295	 r 	1,0309E+152	 n 	3,90736E+76
GCD	12289574	 r 	1,4011E+153	 n 	4,69038E+76
GCD	701	 r 	5,2011E+152	 n 	3,90973E+76
GCD	157	 r 	4,1462E+152	 n 	4,69212E+76
GCD	1	 r 	5,9798E+152	 n 	3,91187E+76
GCD	15	 r 	1,1341E+153	 n 	4,69349E+76
GCD	77562	 r 	1,1802E+153	 n 	3,91269E+76
GCD	1142	 r 	8,9069E+152	 n 	4,69493E+76
GCD	3392	 r 	4,7554E+152	 n 	3,91577E+76
GCD	2	 r 	1,5817E+153	 n 	4,69611E+76
GCD	53221	 r 	6,847E+152	 n 	3,91856E+76
GCD	8	 r 	7,052E+152	 n 	4,6989E+76
GCD	888	 r 	2,1837E+152	 n 	3,92173E+76
GCD	120079365	 r 	2,1867E+153	 n 	4,70287E+76
GCD	1533692429	 r 	6,6941E+151	 n 	3,92244E+76
GCD	148849	 r 	1,8106E+153	 n 	4,70436E+76
GCD	60538569984	 r 	1,285E+153	 n 	3,92377E+76
GCD	4	 r 	6,9907E+152	 n 	4,70729E+76
GCD	11578	 r 	9,5537E+152	 n 	3,92441E+76
GCD	27	 r 	8,4547E+152	 n 	4,70954E+76
GCD	2114	 r 	9,267E+152	 n 	3,92559E+76
GCD	31335521	 r 	1,9797E+153	 n 	4,7133E+76
GCD	72440178	 r 	1,0263E+153	 n 	3,92941E+76
GCD	510098190	 r 	1,5776E+152	 n 	4,71407E+76
GCD	137020788	 r 	3,1199E+152	 n 	3,93254E+76
GCD	1	 r 	2,3004E+152	 n 	4,71684E+76
GCD	40	 r 	7,1721E+152	 n 	3,93465E+76
GCD	5177	 r 	6,3806E+152	 n 	4,71957E+76
GCD	345	 r 	5,106E+152	 n 	3,93731E+76
GCD	1	 r 	1,4888E+153	 n 	4,7196E+76
GCD	671747	 r 	1,1017E+153	 n 	3,93932E+76
GCD	12731	 r 	1,5708E+153	 n 	4,72059E+76
GCD	1	 r 	3,1247E+152	 n 	3,94123E+76
GCD	384	 r 	1,9685E+153	 n 	4,72344E+76
GCD	2261895	 r 	1,0371E+153	 n 	3,94323E+76
GCD	5,35753E+11	 r 	1,3062E+153	 n 	4,72751E+76
GCD	24002	 r 	1,9592E+152	 n 	3,94516E+76
GCD	26906	 r 	5,9514E+151	 n 	4,72761E+76
GCD	11	 r 	9,0618E+152	 n 	3,94627E+76
GCD	150	 r 	6,016E+152	 n 	4,72925E+76
GCD	187	 r 	2,8697E+152	 n 	3,94716E+76
GCD	9202	 r 	1,0624E+152	 n 	4,73448E+76
GCD	28	 r 	7,749E+152	 n 	3,95516E+76
GCD	16	 r 	1,7712E+152	 n 	4,73546E+76
GCD	48	 r 	8,097E+152	 n 	3,96177E+76
GCD	392	 r 	1,787E+153	 n 	4,73566E+76
GCD	1	 r 	1,3316E+153	 n 	3,96322E+76
GCD	45	 r 	8,4162E+150	 n 	4,74286E+76
GCD	174977660	 r 	1,5399E+153	 n 	3,96434E+76
GCD	64	 r 	1,1966E+153	 n 	4,74446E+76
GCD	147474	 r 	4,081E+152	 n 	3,96604E+76
GCD	98132916656	 r 	9,3367E+152	 n 	4,76085E+76
GCD	13424	 r 	3,7159E+152	 n 	3,96759E+76
GCD	1,6881E+13	 r 	2,4817E+152	 n 	4,76645E+76
GCD	5	 r 	9,2258E+152	 n 	3,96836E+76
GCD	2	 r 	4,8374E+152	 n 	4,7696E+76
GCD	1	 r 	1,4659E+153	 n 	3,97107E+76
GCD	100	 r 	5,0459E+152	 n 	3,02931E+76
GCD	7502	 r 	1,0645E+153	 n 	3,97312E+76
GCD	19434	 r 	1,4365E+153	 n 	4,7747E+76
GCD	25	 r 	1,5516E+153	 n 	3,97382E+76
GCD	1,03058E+13	 r 	1,1613E+153	 n 	4,77569E+76
GCD	33	 r 	4,1124E+152	 n 	3,97521E+76
GCD	155	 r 	1,6479E+153	 n 	4,78474E+76
GCD	2	 r 	1,4522E+153	 n 	3,97609E+76
GCD	353	 r 	2,9413E+152	 n 	4,79066E+76
GCD	7	 r 	1,256E+153	 n 	3,97885E+76
GCD	563	 r 	1,521E+153	 n 	4,79606E+76
GCD	2,76628E+13	 r 	4,0031E+152	 n 	3,98047E+76
GCD	4075	 r 	8,2464E+152	 n 	4,79749E+76
GCD	20334	 r 	1,5862E+153	 n 	3,98394E+76
GCD	3245	 r 	1,874E+153	 n 	4,80074E+76
GCD	3,61645E+18	 r 	1,1449E+153	 n 	3,98742E+76
GCD	274	 r 	7,1265E+152	 n 	4,80617E+76
GCD	1	 r 	1,5542E+153	 n 	3,98924E+76
GCD	1638106	 r 	4,6391E+152	 n 	4,81094E+76
GCD	21	 r 	1,3787E+153	 n 	3,98929E+76
GCD	44932182	 r 	7,9412E+152	 n 	4,81283E+76
GCD	387603755	 r 	4,8299E+152	 n 	3,99516E+76
GCD	3	 r 	1,0737E+153	 n 	4,81342E+76
GCD	9	 r 	9,8144E+152	 n 	3,9997E+76
GCD	2698426021	 r 	1,3682E+153	 n 	4,81945E+76
GCD	14615	 r 	3,346E+152	 n 	3,99994E+76
GCD	2	 r 	1,8357E+153	 n 	4,82422E+76
GCD	46294	 r 	5,865E+152	 n 	4,00125E+76
GCD	7966992	 r 	3,045E+152	 n 	4,82941E+76
GCD	33	 r 	1,1329E+153	 n 	4,00348E+76
GCD	2355100	 r 	5,5595E+152	 n 	4,83036E+76
GCD	43	 r 	3,2953E+152	 n 	4,00459E+76
GCD	407839	 r 	3,9569E+152	 n 	4,83392E+76
GCD	40929	 r 	1,4227E+153	 n 	4,00673E+76
GCD	218	 r 	3,8082E+152	 n 	4,83586E+76
GCD	995391	 r 	9,1691E+152	 n 	4,01051E+76
GCD	300187212	 r 	2,7339E+152	 n 	4,8391E+76
GCD	1	 r 	1,9825E+152	 n 	4,01085E+76
GCD	1	 r 	2,2258E+153	 n 	4,84877E+76
GCD	489	 r 	6,9068E+152	 n 	4,01325E+76
GCD	7721	 r 	2,2491E+153	 n 	4,84978E+76
GCD	713	 r 	1,0276E+153	 n 	4,01772E+76
GCD	36	 r 	8,7691E+152	 n 	4,8526E+76
GCD	75	 r 	1,1561E+153	 n 	4,0185E+76
GCD	1	 r 	7,5096E+152	 n 	4,85491E+76
GCD	3	 r 	2,2371E+152	 n 	4,02E+76
GCD	1750	 r 	1,3155E+153	 n 	4,85783E+76
GCD	170306	 r 	6,3098E+152	 n 	4,02127E+76
GCD	271	 r 	5,3438E+152	 n 	4,86154E+76
GCD	4857370496	 r 	1,4555E+153	 n 	4,02255E+76
GCD	11	 r 	1,926E+153	 n 	4,86433E+76
GCD	263670040	 r 	8,0355E+152	 n 	4,02345E+76
GCD	583032933	 r 	1,2806E+153	 n 	4,86791E+76
GCD	1206	 r 	1,1349E+153	 n 	4,02555E+76
GCD	93	 r 	1,6358E+153	 n 	4,87211E+76
GCD	642370802	 r 	1,1887E+153	 n 	4,0292E+76
GCD	53897958	 r 	1,7313E+153	 n 	4,87425E+76
GCD	876	 r 	3,6743E+152	 n 	4,03211E+76
GCD	9037275440	 r 	1,3329E+153	 n 	4,87829E+76
GCD	1328	 r 	6,7151E+152	 n 	4,03237E+76
GCD	9251	 r 	7,9862E+152	 n 	4,88381E+76
GCD	3	 r 	1,4602E+153	 n 	4,03369E+76
GCD	83	 r 	6,4279E+152	 n 	4,88622E+76
GCD	1	 r 	4,8945E+152	 n 	4,03403E+76
GCD	3	 r 	3,8311E+152	 n 	4,89071E+76
GCD	21	 r 	1,4521E+153	 n 	4,03696E+76
GCD	986736	 r 	1,1153E+153	 n 	4,89678E+76
GCD	258334919	 r 	6,1281E+149	 n 	4,04655E+76
GCD	562338	 r 	5,1994E+152	 n 	4,89862E+76
GCD	10	 r 	1,1989E+153	 n 	4,04734E+76
GCD	5961328	 r 	1,7595E+153	 n 	4,90079E+76
GCD	1791	 r 	1,2278E+153	 n 	4,05072E+76
GCD	2529769250	 r 	5,3381E+152	 n 	3,02945E+76
GCD	1207	 r 	1,4705E+153	 n 	4,05455E+76
GCD	954	 r 	2,1701E+153	 n 	4,90641E+76
GCD	1	 r 	4,2198E+152	 n 	3,07806E+76
GCD	1,60484E+12	 r 	7,4599E+152	 n 	4,91265E+76
GCD	78	 r 	7,1523E+152	 n 	4,05639E+76
GCD	1	 r 	2,3615E+152	 n 	3,08727E+76
GCD	73902	 r 	1,8073E+152	 n 	4,05787E+76
GCD	164819	 r 	1,8159E+153	 n 	4,91747E+76
GCD	3	 r 	6,2383E+152	 n 	4,06605E+76
GCD	951	 r 	2,8485E+152	 n 	3,06566E+76
GCD	1595709557	 r 	8,1542E+151	 n 	4,06765E+76
GCD	3	 r 	7,3431E+152	 n 	4,92969E+76
GCD	23598	 r 	2,3125E+152	 n 	4,06781E+76
GCD	3035	 r 	2,3412E+153	 n 	4,93544E+76
GCD	3313748	 r 	5,145E+152	 n 	4,06863E+76
GCD	847	 r 	2,9887E+152	 n 	4,93595E+76
GCD	223	 r 	8,0951E+152	 n 	4,07214E+76
GCD	2384	 r 	5,7302E+152	 n 	4,93925E+76
GCD	2453	 r 	8,0507E+152	 n 	4,0728E+76
GCD	3	 r 	8,0467E+152	 n 	4,94073E+76
GCD	39	 r 	9,1197E+152	 n 	4,07364E+76
GCD	37900642337	 r 	8,4921E+152	 n 	4,94841E+76
GCD	15312	 r 	1,178E+153	 n 	4,078E+76
GCD	2	 r 	2,1041E+153	 n 	4,95367E+76
GCD	2	 r 	1,201E+153	 n 	4,07879E+76
GCD	26158589	 r 	1,976E+153	 n 	4,95831E+76
GCD	3	 r 	4,5696E+152	 n 	4,07966E+76
GCD	1	 r 	1,649E+153	 n 	4,95971E+76
GCD	2052743	 r 	6,1701E+152	 n 	4,08663E+76
GCD	4	 r 	2,4124E+153	 n 	4,96071E+76
GCD	3714912	 r 	7,5914E+151	 n 	4,08689E+76
GCD	387690058	 r 	2,1712E+152	 n 	4,96159E+76
GCD	150586	 r 	3,2645E+152	 n 	4,08991E+76
GCD	33475	 r 	2,29E+153	 n 	4,96454E+76
GCD	150846	 r 	1,0821E+153	 n 	4,09046E+76
GCD	2046	 r 	1,9815E+153	 n 	4,96613E+76
GCD	18444393659	 r 	5,4207E+152	 n 	4,09216E+76
GCD	7	 r 	2,288E+153	 n 	4,968E+76
GCD	142744	 r 	1,6894E+152	 n 	4,09275E+76
GCD	1	 r 	6,1302E+152	 n 	4,96979E+76
GCD	5588586	 r 	3,5221E+152	 n 	4,09456E+76
GCD	1	 r 	1,5608E+153	 n 	4,974E+76
GCD	7,30839E+13	 r 	6,2333E+151	 n 	3,00558E+76
GCD	9993	 r 	1,2577E+153	 n 	4,97707E+76
GCD	5390	 r 	1,6418E+153	 n 	4,09571E+76
GCD	185545	 r 	4,4187E+152	 n 	3,03375E+76
GCD	1100076	 r 	1,4832E+153	 n 	4,10047E+76
GCD	758	 r 	1,772E+153	 n 	4,98192E+76
GCD	2267	 r 	2,3186E+152	 n 	4,10182E+76
GCD	6	 r 	7,4451E+152	 n 	4,99547E+76
GCD	18	 r 	8,6861E+152	 n 	4,10451E+76
GCD	16173	 r 	9,9338E+152	 n 	4,99835E+76
GCD	9	 r 	2,2658E+152	 n 	4,10455E+76
GCD	30	 r 	5,4271E+152	 n 	4,9996E+76
GCD	201565814	 r 	7,2619E+152	 n 	4,1058E+76
GCD	30515	 r 	1,6562E+153	 n 	5,00004E+76
GCD	176	 r 	4,5419E+151	 n 	4,10597E+76
GCD	4242981	 r 	1,7333E+153	 n 	5,0098E+76
GCD	64426910	 r 	2,8324E+152	 n 	4,10641E+76
GCD	1900	 r 	8,4741E+152	 n 	5,01425E+76
GCD	31978300	 r 	1,3708E+153	 n 	4,11132E+76
GCD	390	 r 	4,4292E+152	 n 	5,02026E+76
GCD	116	 r 	6,6424E+152	 n 	4,11193E+76
GCD	5	 r 	6,2321E+151	 n 	5,02084E+76
GCD	1,97672E+12	 r 	2,5433E+152	 n 	4,11423E+76
GCD	26905	 r 	1,945E+153	 n 	5,029E+76
GCD	14	 r 	1,6423E+152	 n 	4,11879E+76
GCD	3462	 r 	1,4708E+153	 n 	5,03157E+76
GCD	2	 r 	1,0423E+152	 n 	4,11879E+76
GCD	1599	 r 	7,3269E+152	 n 	5,03504E+76
GCD	234	 r 	1,3028E+153	 n 	4,11965E+76
GCD	1539985	 r 	2,4804E+153	 n 	5,04009E+76
GCD	1952	 r 	4,6332E+152	 n 	4,12018E+76
GCD	388068	 r 	1,3953E+153	 n 	5,04524E+76
GCD	19241	 r 	2,4805E+152	 n 	4,12245E+76
GCD	11411903464	 r 	2,5094E+153	 n 	5,04982E+76
GCD	172	 r 	3,9437E+152	 n 	4,12709E+76
GCD	1	 r 	2,683E+151	 n 	5,05006E+76
GCD	2719	 r 	1,1392E+153	 n 	5,06595E+76
GCD	18	 r 	2,0189E+153	 n 	5,055E+76
GCD	5,06663E+76	 r 	0	 n 	5,06663E+76
GCD	20305	 r 	1,4518E+153	 n 	5,05517E+76
GCD	29809181	 r 	1,1088E+152	 n 	5,06988E+76
GCD	20993	 r 	7,4151E+152	 n 	5,06119E+76
GCD	3,35622E+11	 r 	1,4958E+153	 n 	5,07153E+76
GCD	18765	 r 	1,663E+153	 n 	5,06405E+76
GCD	165	 r 	4,3666E+152	 n 	5,07651E+76
GCD	3369472	 r 	7,4327E+152	 n 	3,0908E+76
GCD	4975	 r 	1,6887E+153	 n 	5,07754E+76
GCD	3	 r 	1,7469E+153	 n 	5,06743E+76
GCD	33	 r 	4,8519E+152	 n 	4,13387E+76
GCD	212213	 r 	6,1536E+152	 n 	5,06989E+76
GCD	8551	 r 	1,2769E+153	 n 	4,13619E+76
GCD	22	 r 	8,8746E+152	 n 	5,07298E+76
GCD	735	 r 	3,337E+152	 n 	4,13871E+76
GCD	1465198	 r 	2,134E+153	 n 	5,07726E+76
GCD	2264140	 r 	3,9103E+152	 n 	4,13987E+76
GCD	1795088	 r 	1,3633E+153	 n 	5,08179E+76
GCD	797118	 r 	1,68E+153	 n 	4,14033E+76
GCD	565	 r 	2,289E+153	 n 	5,08934E+76
GCD	1	 r 	2,3064E+151	 n 	4,14184E+76
GCD	6	 r 	1,9835E+152	 n 	5,09028E+76
GCD	512	 r 	2,2576E+152	 n 	4,14244E+76
GCD	1	 r 	1,2591E+153	 n 	5,09653E+76
GCD	239145	 r 	1,2659E+153	 n 	4,14576E+76
GCD	79	 r 	7,8523E+152	 n 	5,10448E+76
GCD	1388885	 r 	1,1531E+153	 n 	4,14696E+76
GCD	11948	 r 	2,1052E+152	 n 	5,10563E+76
GCD	25	 r 	9,5828E+151	 n 	4,1482E+76
GCD	2503	 r 	8,375E+152	 n 	5,11407E+76
GCD	169	 r 	1,5129E+153	 n 	4,15049E+76
GCD	12	 r 	5,1524E+151	 n 	5,12162E+76
GCD	24801	 r 	1,4803E+153	 n 	4,15137E+76
GCD	67300	 r 	1,0004E+153	 n 	5,1244E+76
GCD	34811480	 r 	1,6104E+153	 n 	4,15263E+76
GCD	3	 r 	1,4474E+153	 n 	5,12532E+76
GCD	5	 r 	8,2554E+152	 n 	4,15344E+76
GCD	454238207	 r 	1,8532E+153	 n 	5,12785E+76
GCD	44016	 r 	3,763E+152	 n 	4,1536E+76
GCD	36	 r 	1,3092E+153	 n 	5,12906E+76
GCD	134526	 r 	4,6698E+152	 n 	4,15504E+76
GCD	510	 r 	1,8549E+153	 n 	5,13196E+76
GCD	286114276	 r 	1,6944E+153	 n 	4,15525E+76
GCD	9423	 r 	2,1037E+153	 n 	5,13262E+76
GCD	221	 r 	5,8466E+152	 n 	4,15991E+76
GCD	8267	 r 	3,0016E+152	 n 	5,13407E+76
GCD	204	 r 	2,5543E+152	 n 	4,16042E+76
GCD	15	 r 	1,4912E+152	 n 	5,14591E+76
GCD	637364	 r 	6,3659E+152	 n 	4,16226E+76
GCD	16013771	 r 	1,0483E+152	 n 	5,14799E+76
GCD	2	 r 	2,2124E+152	 n 	4,16564E+76
GCD	342	 r 	2,3575E+153	 n 	5,14984E+76
GCD	149560	 r 	3,4772E+152	 n 	3,07151E+76
GCD	1	 r 	1,856E+153	 n 	5,15287E+76
GCD	2	 r 	4,573E+152	 n 	4,16884E+76
GCD	5097399	 r 	1,317E+152	 n 	5,15431E+76
GCD	1335763	 r 	1,3086E+153	 n 	4,17117E+76
GCD	228956	 r 	2,4065E+153	 n 	5,15859E+76
GCD	1	 r 	1,0838E+152	 n 	4,1712E+76
GCD	1	 r 	2,3102E+153	 n 	5,1633E+76
GCD	67936	 r 	5,4815E+152	 n 	4,17405E+76
GCD	6	 r 	1,4525E+153	 n 	5,16585E+76
GCD	183179	 r 	1,7247E+153	 n 	4,17865E+76
GCD	166985	 r 	2,1035E+153	 n 	5,16733E+76
GCD	100	 r 	2,0983E+152	 n 	4,17965E+76
GCD	429238	 r 	1,1555E+153	 n 	5,17117E+76
GCD	84282	 r 	6,4453E+152	 n 	4,18293E+76
GCD	204937	 r 	4,3372E+152	 n 	5,17179E+76
GCD	38	 r 	1,062E+153	 n 	4,1833E+76
GCD	808	 r 	1,6825E+153	 n 	5,17231E+76
GCD	2	 r 	5,0513E+152	 n 	4,18485E+76
GCD	10338	 r 	1,3437E+153	 n 	5,17501E+76
GCD	2	 r 	1,1474E+153	 n 	4,19206E+76
GCD	69206354	 r 	1,3432E+153	 n 	5,17802E+76
GCD	6	 r 	4,1467E+152	 n 	4,19358E+76
GCD	824	 r 	2,3937E+153	 n 	5,18077E+76
GCD	18852660	 r 	5,1662E+152	 n 	4,19647E+76
GCD	194	 r 	9,9954E+152	 n 	5,18498E+76
GCD	5	 r 	1,0568E+153	 n 	4,19826E+76
GCD	174	 r 	2,6302E+153	 n 	5,18592E+76
GCD	1064756	 r 	1,1989E+153	 n 	4,20011E+76
GCD	6	 r 	2,1991E+153	 n 	5,18947E+76
GCD	12	 r 	7,138E+152	 n 	3,00817E+76
GCD	3	 r 	1,7611E+153	 n 	5,19418E+76
GCD	251293622	 r 	8,9639E+150	 n 	4,20551E+76
GCD	85	 r 	4,5151E+152	 n 	5,1972E+76
GCD	313161	 r 	1,0889E+153	 n 	4,20662E+76
GCD	4286	 r 	1,3483E+153	 n 	5,20593E+76
GCD	2300	 r 	3,0923E+152	 n 	4,20848E+76
GCD	5	 r 	2,6006E+153	 n 	5,20728E+76
GCD	2697	 r 	8,5139E+152	 n 	4,21027E+76
GCD	302	 r 	2,6452E+153	 n 	5,20994E+76
GCD	39005	 r 	1,2293E+153	 n 	4,21095E+76
GCD	43	 r 	1,0953E+153	 n 	5,21323E+76
GCD	33831	 r 	1,7634E+153	 n 	4,21301E+76
GCD	16890321	 r 	2,2245E+153	 n 	5,23137E+76
GCD	3	 r 	4,3764E+152	 n 	4,21366E+76
GCD	73	 r 	2,4068E+153	 n 	5,23399E+76
GCD	88	 r 	1,3184E+153	 n 	4,22062E+76
GCD	20730269	 r 	2,0854E+153	 n 	5,23547E+76
GCD	2	 r 	9,7091E+152	 n 	4,22079E+76
GCD	5	 r 	1,2932E+153	 n 	5,23973E+76
GCD	11277452	 r 	1,0914E+153	 n 	4,22161E+76
GCD	59	 r 	2,0737E+153	 n 	5,24549E+76
